SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.6,%
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,氨氮,NH3-N,NH3-N,0.01,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,8.6,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,懸浮固體,"Suspended Solid",SS,4.6,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,氣溫,Temperature,TMP,25.9,℃
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,導電度,Conductivity,EC,271,μmho/cm25℃
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,酸鹼值,pH,pH,8.3,
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,水溫,"Water Temperature",WT,24.2,℃
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-10-01,河川污染分類指標,"River Pollution Index",RPI,1.00,
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,大腸桿菌群,"Coliform Group",Coliform,1600,CFU/100mL
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.0,%
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,氨氮,NH3-N,NH3-N,0.03,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,懸浮固體,"Suspended Solid",SS,334,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,氣溫,Temperature,TMP,27.7,℃
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,導電度,Conductivity,EC,380,μmho/cm25℃
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,酸鹼值,pH,pH,8.0,
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,水溫,"Water Temperature",WT,24.9,℃
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-10-01,河川污染分類指標,"River Pollution Index",RPI,3.25,
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,大腸桿菌群,"Coliform Group",Coliform,400,CFU/100mL
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.5,%
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,氨氮,NH3-N,NH3-N,0.01,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,10.3,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,懸浮固體,"Suspended Solid",SS,953,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,氣溫,Temperature,TMP,26.7,℃
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,導電度,Conductivity,EC,326,μmho/cm25℃
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,酸鹼值,pH,pH,8.0,
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,水溫,"Water Temperature",WT,22.7,℃
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-10-01,河川污染分類指標,"River Pollution Index",RPI,3.25,
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,大腸桿菌群,"Coliform Group",Coliform,35,CFU/100mL
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.8,%
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,氨氮,NH3-N,NH3-N,0.04,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,4.8,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,8.9,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,懸浮固體,"Suspended Solid",SS,124,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,氣溫,Temperature,TMP,27.8,℃
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,導電度,Conductivity,EC,380,μmho/cm25℃
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,酸鹼值,pH,pH,8.1,
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,水溫,"Water Temperature",WT,22.8,℃
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-10-01,河川污染分類指標,"River Pollution Index",RPI,3.25,
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,大腸桿菌群,"Coliform Group",Coliform,3500,CFU/100mL
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,98.0,%
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,氨氮,NH3-N,NH3-N,0.02,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,4.8,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,懸浮固體,"Suspended Solid",SS,2650,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,氣溫,Temperature,TMP,27.5,℃
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,導電度,Conductivity,EC,362,μmho/cm25℃
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,酸鹼值,pH,pH,8.0,
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,水溫,"Water Temperature",WT,23.4,℃
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-10-01,河川污染分類指標,"River Pollution Index",RPI,3.25,
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,大腸桿菌群,"Coliform Group",Coliform,450,CFU/100mL
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,100.9,%
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,氨氮,NH3-N,NH3-N,0.03,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,10.8,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,懸浮固體,"Suspended Solid",SS,654,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,氣溫,Temperature,TMP,26.4,℃
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,導電度,Conductivity,EC,279,μmho/cm25℃
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,酸鹼值,pH,pH,8.2,
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,水溫,"Water Temperature",WT,22.3,℃
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-10-01,河川污染分類指標,"River Pollution Index",RPI,3.25,
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,大腸桿菌群,"Coliform Group",Coliform,3000,CFU/100mL
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,97.9,%
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,氨氮,NH3-N,NH3-N,0.30,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,12.3,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,懸浮固體,"Suspended Solid",SS,1940,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,氣溫,Temperature,TMP,24.6,℃
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,導電度,Conductivity,EC,398,μmho/cm25℃
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,酸鹼值,pH,pH,7.9,
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,水溫,"Water Temperature",WT,23.1,℃
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-10-01,河川污染分類指標,"River Pollution Index",RPI,3.25,
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,大腸桿菌群,"Coliform Group",Coliform,2300,CFU/100mL
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.1,%
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,氨氮,NH3-N,NH3-N,0.03,mg/L
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,懸浮固體,"Suspended Solid",SS,<1.0,mg/L
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,氣溫,Temperature,TMP,24.6,℃
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,導電度,Conductivity,EC,150,μmho/cm25℃
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,酸鹼值,pH,pH,7.5,
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,水溫,"Water Temperature",WT,24.7,℃
竹盛大橋,"Jhushenda Bridge",苗栗縣,銅鑼鄉,西湖溪流域,西湖溪,120.7778480,24.4495100,227477.06,2704824.63,2013-10-01,河川污染分類指標,"River Pollution Index",RPI,1.00,
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,大腸桿菌群,"Coliform Group",Coliform,900,CFU/100mL
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,116.8,%
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,氨氮,NH3-N,NH3-N,<0.01,mg/L
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,6.3,mg/L
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.4,mg/L
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,9.0,mg/L
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,懸浮固體,"Suspended Solid",SS,21.4,mg/L
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,氣溫,Temperature,TMP,25.1,℃
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,導電度,Conductivity,EC,244,μmho/cm25℃
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,酸鹼值,pH,pH,9.3,
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,水溫,"Water Temperature",WT,28.5,℃
西湖橋(原名四湖橋),"Sihhu Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7526010,24.5632680,224939.97,2717428.27,2013-10-01,河川污染分類指標,"River Pollution Index",RPI,1.50,
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,大腸桿菌群,"Coliform Group",Coliform,400,CFU/100mL
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,124.1,%
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,氯鹽,Chloride,Cl,-,mg/L
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,氨氮,NH3-N,NH3-N,0.02,mg/L
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,溶氧(電極法),"Dissolved Oxygen",DO,9.9,mg/L
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,懸浮固體,"Suspended Solid",SS,1.7,mg/L
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,氣溫,Temperature,TMP,26.4,℃
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,導電度,Conductivity,EC,204,μmho/cm25℃
龍壽橋,"Longsho Bridge",苗栗縣,西湖鄉,西湖溪流域,西湖溪,120.7478720,24.5333390,224454.87,2714114.32,2013-10-01,酸鹼值,pH,pH,8.8,
