SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,85.6,%
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,氯鹽,Chloride,Cl,1900,mg/L
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,氨氮,NH3-N,NH3-N,0.15,mg/L
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,化學需氧量,"Chemical Oxygen Demand",COD,19.3,mg/L
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.2,mg/L
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,溶氧(電極法),"Dissolved Oxygen",DO,6.0,mg/L
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,懸浮固體,"Suspended Solid",SS,67.8,mg/L
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,氣溫,Temperature,TMP,33.0,℃
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,導電度,Conductivity,EC,5500,μmho/cm25℃
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,酸鹼值,pH,pH,8.0,
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,水溫,"Water Temperature",WT,30.1,℃
臨海橋,"Linhia Bridge",屏東縣,車城鄉,保力溪流域,保力溪,120.7120610,22.0577710,220281.72,2439981.52,2013-09-06,河川污染分類指標,"River Pollution Index",RPI,2.75,
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,大腸桿菌群,"Coliform Group",Coliform,3000,CFU/100mL
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,108.5,%
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,氯鹽,Chloride,Cl,-,mg/L
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,氨氮,NH3-N,NH3-N,0.11,mg/L
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,化學需氧量,"Chemical Oxygen Demand",COD,15.3,mg/L
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.6,mg/L
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,懸浮固體,"Suspended Solid",SS,148,mg/L
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,氣溫,Temperature,TMP,34.4,℃
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,導電度,Conductivity,EC,346,μmho/cm25℃
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,酸鹼值,pH,pH,8.0,
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,水溫,"Water Temperature",WT,31.3,℃
龍潭橋(原為龍鑾潭),Longluntan,屏東縣,恆春鎮,保力溪流域,保力溪,120.7378840,21.9881380,222933.72,2432266.95,2013-09-06,河川污染分類指標,"River Pollution Index",RPI,3.25,
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,大腸桿菌群,"Coliform Group",Coliform,1200,CFU/100mL
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,97.8,%
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,氯鹽,Chloride,Cl,-,mg/L
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,氨氮,NH3-N,NH3-N,0.02,mg/L
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,懸浮固體,"Suspended Solid",SS,28.8,mg/L
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,氣溫,Temperature,TMP,30.3,℃
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,導電度,Conductivity,EC,286,μmho/cm25℃
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,酸鹼值,pH,pH,8.1,
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,水溫,"Water Temperature",WT,27.2,℃
懷恩橋(原為二重溪),Erchongci,屏東縣,車城鄉,四重溪流域,四重溪,120.7408320,22.0827920,223255.90,2442746.52,2013-09-06,河川污染分類指標,"River Pollution Index",RPI,1.50,
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,大腸桿菌群,"Coliform Group",Coliform,550,CFU/100mL
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.2,%
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,氯鹽,Chloride,Cl,-,mg/L
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,氨氮,NH3-N,NH3-N,<0.01,mg/L
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,懸浮固體,"Suspended Solid",SS,35.9,mg/L
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,氣溫,Temperature,TMP,30.9,℃
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,導電度,Conductivity,EC,247,μmho/cm25℃
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,酸鹼值,pH,pH,8.1,
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,水溫,"Water Temperature",WT,26.2,℃
石門村過四重溪水泥橋(原為石門),Shihmen,屏東縣,牡丹鄉,四重溪流域,四重溪,120.7633400,22.1135960,225583.83,2446153.41,2013-09-06,河川污染分類指標,"River Pollution Index",RPI,1.50,
