SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,氨氮,NH3-N,NH3-N,0.28,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,4.3,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.3,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,8.8,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,懸浮固體,"Suspended Solid",SS,13.3,mg/L
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,氣溫,Temperature,TMP,29.5,℃
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,導電度,Conductivity,EC,426,μmho/cm25℃
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,酸鹼值,pH,pH,8.1,
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,水溫,"Water Temperature",WT,22.6,℃
太昌橋,"Taichang Bridge",花蓮縣,吉安鄉,吉安溪流域,吉安溪,121.5696260,23.9833060,307962.82,2653291.49,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,1.00,
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,大腸桿菌群,"Coliform Group",Coliform,80,CFU/100mL
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.4,%
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,氨氮,NH3-N,NH3-N,<0.01,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,懸浮固體,"Suspended Solid",SS,6.8,mg/L
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,氣溫,Temperature,TMP,35.6,℃
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,導電度,Conductivity,EC,328,μmho/cm25℃
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,酸鹼值,pH,pH,7.6,
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,水溫,"Water Temperature",WT,29.0,℃
木瓜溪橋,"Mugua River Bridge",花蓮縣,吉安鄉,花蓮溪流域,木瓜溪,121.5385860,23.9316940,304826.09,2647563.03,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,1.00,
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,大腸桿菌群,"Coliform Group",Coliform,360,CFU/100mL
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,118.4,%
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,氨氮,NH3-N,NH3-N,0.04,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.1,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,9.4,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,懸浮固體,"Suspended Solid",SS,2.0,mg/L
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,氣溫,Temperature,TMP,35.1,℃
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,導電度,Conductivity,EC,246,μmho/cm25℃
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,酸鹼值,pH,pH,7.8,
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,水溫,"Water Temperature",WT,27.2,℃
下荖溪橋,"Sialousi Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.5104280,23.8903480,301976.21,2642973.35,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,1.00,
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,大腸桿菌群,"Coliform Group",Coliform,1900,CFU/100mL
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.7,%
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,氨氮,NH3-N,NH3-N,0.02,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.0,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,懸浮固體,"Suspended Solid",SS,31.6,mg/L
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,氣溫,Temperature,TMP,28.4,℃
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,導電度,Conductivity,EC,413,μmho/cm25℃
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,酸鹼值,pH,pH,8.0,
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,水溫,"Water Temperature",WT,25.2,℃
花蓮大橋,"Hualienda Bridge",花蓮縣,吉安鄉,花蓮溪流域,花蓮溪,121.5976990,23.9235460,310847.51,2646684.81,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,1.50,
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,大腸桿菌群,"Coliform Group",Coliform,180,CFU/100mL
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,108.8,%
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,氨氮,NH3-N,NH3-N,0.06,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,懸浮固體,"Suspended Solid",SS,7.4,mg/L
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,氣溫,Temperature,TMP,32.7,℃
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,導電度,Conductivity,EC,332,μmho/cm25℃
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,酸鹼值,pH,pH,8.2,
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,水溫,"Water Temperature",WT,28.7,℃
支亞干橋(取代豐平橋),"Fonpin Bridge",花蓮縣,壽豐鄉,花蓮溪流域,花蓮溪,121.4525680,23.8132250,296111.55,2634412.16,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,1.00,
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,大腸桿菌群,"Coliform Group",Coliform,230,CFU/100mL
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.0,%
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,氨氮,NH3-N,NH3-N,0.12,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,懸浮固體,"Suspended Solid",SS,3.6,mg/L
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,氣溫,Temperature,TMP,33.9,℃
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,導電度,Conductivity,EC,396,μmho/cm25℃
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,酸鹼值,pH,pH,8.0,
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,水溫,"Water Temperature",WT,27.7,℃
萬里溪橋,"Wanlici Bridge",花蓮縣,鳳林鎮,花蓮溪流域,花蓮溪,121.4262390,23.7195970,293459.95,2624034.94,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,1.00,
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,大腸桿菌群,"Coliform Group",Coliform,2600,CFU/100mL
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.3,%
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,氨氮,NH3-N,NH3-N,0.07,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,懸浮固體,"Suspended Solid",SS,77.9,mg/L
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,氣溫,Temperature,TMP,28.2,℃
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,導電度,Conductivity,EC,395,μmho/cm25℃
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,酸鹼值,pH,pH,7.8,
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,水溫,"Water Temperature",WT,27.2,℃
瑞穗大橋,"Rueisueida Bridge",花蓮縣,瑞穗鄉,秀姑巒溪流域,秀姑巒溪,121.4040160,23.4854000,291267.32,2598092.58,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,2.25,
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,大腸桿菌群,"Coliform Group",Coliform,1000,CFU/100mL
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,106.3,%
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,氨氮,NH3-N,NH3-N,0.05,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,<1.0,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,懸浮固體,"Suspended Solid",SS,14.0,mg/L
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,氣溫,Temperature,TMP,31.5,℃
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,導電度,Conductivity,EC,306,μmho/cm25℃
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,酸鹼值,pH,pH,7.7,
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,水溫,"Water Temperature",WT,24.8,℃
太平溪橋,"Taipingci Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3336260,23.3936780,284100.91,2587916.80,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,1.00,
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,大腸桿菌群,"Coliform Group",Coliform,900,CFU/100mL
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.7,%
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,氨氮,NH3-N,NH3-N,0.21,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,7.8,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,1.0,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,懸浮固體,"Suspended Solid",SS,197,mg/L
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,氣溫,Temperature,TMP,31.2,℃
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,導電度,Conductivity,EC,390,μmho/cm25℃
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,酸鹼值,pH,pH,7.7,
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,水溫,"Water Temperature",WT,24.3,℃
玉里大橋,"Yulida Bridge",花蓮縣,玉里鎮,秀姑巒溪流域,秀姑巒溪,121.3277660,23.3229250,283519.77,2580080.31,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,3.25,
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,大腸桿菌群,"Coliform Group",Coliform,290000,CFU/100mL
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.5,%
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,氯鹽,Chloride,Cl,-,mg/L
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,氨氮,NH3-N,NH3-N,0.54,mg/L
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,化學需氧量,"Chemical Oxygen Demand",COD,20.2,mg/L
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,生化需氧量,"Biochemical Oxygen Demand",BOD5,2.1,mg/L
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,溶氧(電極法),"Dissolved Oxygen",DO,6.8,mg/L
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,懸浮固體,"Suspended Solid",SS,465,mg/L
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,氣溫,Temperature,TMP,34.5,℃
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,導電度,Conductivity,EC,356,μmho/cm25℃
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,酸鹼值,pH,pH,7.8,
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,水溫,"Water Temperature",WT,29.1,℃
八掌溪橋,"Bajhang River Bridge",嘉義縣,水上鄉,八掌溪流域,八掌溪,120.3817190,23.4038180,186807.83,2589135.71,2013-08-05,河川污染分類指標,"River Pollution Index",RPI,3.75,
